ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2019-04-17,2019-04-16,-0.0024468963541401934,-0.0024468963541401934,1.0,0.0,0.0,0.0,0.0
2019-04-18,2019-04-17,0.001969171817594928,0.001969171817594928,1.0,0.0,0.0,0.0,0.0
2019-04-22,2019-04-18,0.0008620095492390956,0.0008620095492390956,1.0,0.0,0.0,0.0,0.0
2019-04-23,2019-04-22,0.008991683494423253,0.008991683494423253,1.0,0.0,0.0,0.0,0.0
2019-04-24,2019-04-23,-0.002219318101775003,-0.002219318101775003,1.0,0.0,0.0,0.0,0.0
2019-04-25,2019-04-24,-0.0006160325311961312,-0.0006160325311961312,1.0,0.0,0.0,0.0,0.0
2019-04-26,2019-04-25,0.004656791391837833,0.004656791391837833,1.0,0.0,0.0,0.0,0.0
2019-04-29,2019-04-26,0.0015677429172040735,0.0015677429172040735,1.0,0.0,0.0,0.0,0.0
2019-04-30,2019-04-29,0.0005104090209160361,0.0005104090209160361,1.0,0.0,0.0,0.0,0.0
2019-05-01,2019-04-30,-0.007516466694974966,-0.007516466694974966,1.0,0.0,0.0,0.0,0.0
2019-05-02,2019-05-01,-0.0021589557865848708,-0.0021589557865848708,1.0,0.0,0.0,0.0,0.0
2019-05-03,2019-05-02,0.009787781355874214,0.009787781355874214,1.0,0.0,0.0,0.0,0.0
2019-05-06,2019-05-03,-0.004115197293138695,-0.004115197293138695,1.0,0.0,0.0,0.0,0.0
2019-05-07,2019-05-06,-0.016699728591370255,-0.016699728591370255,1.0,0.0,0.0,0.0,0.0
2019-05-08,2019-05-07,-0.0013892053855424358,-0.0013892053855424358,1.0,0.0,0.0,0.0,0.0
2019-05-09,2019-05-08,-0.003025754254794455,-0.003025754254794455,1.0,0.0,0.0,0.0,0.0
2019-05-10,2019-05-09,0.005023381089130252,0.005023381089130252,1.0,0.0,0.0,0.0,0.0
2019-05-13,2019-05-10,-0.02513023463578734,-0.02513023463578734,1.0,0.0,0.0,0.0,0.0
2019-05-14,2019-05-13,0.009043682537198894,0.009043682537198894,1.0,0.0,0.0,0.0,0.0
2019-05-15,2019-05-14,0.005857458355188472,0.005857458355188472,1.0,0.0,0.0,0.0,0.0
2019-05-16,2019-05-15,0.009261259633228214,0.009261259633228214,1.0,0.0,0.0,0.0,0.0
2019-05-17,2019-05-16,-0.006465122663262712,-0.006465122663262712,1.0,0.0,0.0,0.0,0.0
2019-05-20,2019-05-17,-0.0066120352472479604,-0.0066120352472479604,1.0,0.0,0.0,0.0,0.0
2019-05-21,2019-05-20,0.009015662787600798,0.009015662787600798,1.0,0.0,0.0,0.0,0.0
2019-05-22,2019-05-21,-0.0030714629605170796,-0.0030714629605170796,1.0,0.0,0.0,0.0,0.0
2019-05-23,2019-05-22,-0.012218570089675529,-0.012218570089675529,1.0,0.0,0.0,0.0,0.0
2019-05-24,2019-05-23,0.0022683210378962038,0.0022683210378962038,1.0,0.0,0.0,0.0,0.0
2019-05-28,2019-05-24,-0.009300533609752026,-0.009300533609752026,1.0,0.0,0.0,0.0,0.0
2019-05-29,2019-05-28,-0.006710708276892463,-0.006710708276892463,1.0,0.0,0.0,0.0,0.0
2019-05-30,2019-05-29,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2019-05-31,2019-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03,2019-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-05,2019-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-06,2019-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,2019-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-10,2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,2019-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-13,2019-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,2019-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-17,2019-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-18,2019-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,2019-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20,2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21,2019-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24,2019-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,2019-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26,2019-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27,2019-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,2019-06-27,0.005145797598627766,0.004945797598627766,1.0,1.0,0.0002,0.0,0.0002
2019-07-01,2019-06-28,0.009078510792182248,0.009078510792182248,1.0,0.0,0.0,0.0,0.0
2019-07-02,2019-07-01,0.0026043056353062255,0.0026043056353062255,1.0,0.0,0.0,0.0,0.0
2019-07-03,2019-07-02,0.007995125917571011,0.007995125917571011,1.0,0.0,0.0,0.0,0.0
2019-07-05,2019-07-03,-0.0011378726632552683,-0.0011378726632552683,1.0,0.0,0.0,0.0,0.0
2019-07-08,2019-07-05,-0.005494820672157674,-0.005494820672157674,1.0,0.0,0.0,0.0,0.0
2019-07-09,2019-07-08,0.0012465302474820028,0.0012465302474820028,1.0,0.0,0.0,0.0,0.0
2019-07-10,2019-07-09,0.00477803054776782,0.00477803054776782,1.0,0.0,0.0,0.0,0.0
2019-07-11,2019-07-10,0.0023442357636067612,0.0023442357636067612,1.0,0.0,0.0,0.0,0.0
2019-07-12,2019-07-11,0.004476951484483349,0.004476951484483349,1.0,0.0,0.0,0.0,0.0
2019-07-15,2019-07-12,0.0003326329803621242,0.0003326329803621242,1.0,0.0,0.0,0.0,0.0
2019-07-16,2019-07-15,-0.0032252742168017434,-0.0032252742168017434,1.0,0.0,0.0,0.0,0.0
2019-07-17,2019-07-16,-0.00680501885792506,-0.00680501885792506,1.0,0.0,0.0,0.0,0.0
2019-07-18,2019-07-17,0.0036609000256653257,0.0036609000256653257,1.0,0.0,0.0,0.0,0.0
2019-07-19,2019-07-18,-0.0055549082057393395,-0.0055549082057393395,1.0,0.0,0.0,0.0,0.0
2019-07-22,2019-07-19,0.0024564405416616086,0.0024564405416616086,1.0,0.0,0.0,0.0,0.0
2019-07-23,2019-07-22,0.0071500668897384045,0.0071500668897384045,1.0,0.0,0.0,0.0,0.0
2019-07-24,2019-07-23,0.004699542271926482,0.004699542271926482,1.0,0.0,0.0,0.0,0.0
2019-07-25,2019-07-24,-0.004777078124148959,-0.004777078124148959,1.0,0.0,0.0,0.0,0.0
2019-07-26,2019-07-25,0.006700032552083401,0.006700032552083401,1.0,0.0,0.0,0.0,0.0
2019-07-29,2019-07-26,-0.001821192320657583,-0.001821192320657583,1.0,0.0,0.0,0.0,0.0
2019-07-30,2019-07-29,-0.0024546880360581946,-0.0024546880360581946,1.0,0.0,0.0,0.0,0.0
2019-07-31,2019-07-30,-0.010940438053893442,-0.010940438053893442,1.0,0.0,0.0,0.0,0.0
2019-08-01,2019-07-31,-0.008707919179872015,-0.008707919179872015,1.0,0.0,0.0,0.0,0.0
2019-08-02,2019-08-01,-0.00752951176325134,-0.00752951176325134,1.0,0.0,0.0,0.0,0.0
2019-08-05,2019-08-02,-0.030073091175620292,-0.030073091175620292,1.0,0.0,0.0,0.0,0.0
2019-08-06,2019-08-05,0.014022903128895647,0.014022903128895647,1.0,0.0,0.0,0.0,0.0
2019-08-07,2019-08-06,0.0005907346592963769,0.0005907346592963769,1.0,0.0,0.0,0.0,0.0
2019-08-08,2019-08-07,0.019620078037761113,0.019620078037761113,1.0,0.0,0.0,0.0,0.0
2019-08-09,2019-08-08,-0.006811525213743619,-0.006811525213743619,1.0,0.0,0.0,0.0,0.0
2019-08-12,2019-08-09,-0.012173334656089607,-0.012173334656089607,1.0,0.0,0.0,0.0,0.0
2019-08-13,2019-08-12,0.01555170741432943,0.01555170741432943,1.0,0.0,0.0,0.0,0.0
2019-08-14,2019-08-13,-0.029567575653449696,-0.029567575653449696,1.0,0.0,0.0,0.0,0.0
2019-08-15,2019-08-14,0.002641775329778495,0.002641775329778495,1.0,0.0,0.0,0.0,0.0
2019-08-16,2019-08-15,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2019-08-19,2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21,2019-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,2019-09-18,-6.648798021979818e-05,-0.00026648798021979816,1.0,1.0,0.0002,0.0,0.0002
2019-09-20,2019-09-19,-0.009299813730052398,-0.009299813730052398,1.0,0.0,0.0,0.0,0.0
2019-09-23,2019-09-20,-0.00023470338106901245,-0.00023470338106901245,1.0,0.0,0.0,0.0,0.0
2019-09-24,2019-09-23,-0.007846807300026737,-0.007846807300026737,1.0,0.0,0.0,0.0,0.0
2019-09-25,2019-09-24,0.005914759958362437,0.005914759958362437,1.0,0.0,0.0,0.0,0.0
2019-09-26,2019-09-25,-0.0020831769617608575,-0.0020831769617608575,1.0,0.0,0.0,0.0,0.0
2019-09-27,2019-09-26,-0.005387225937763085,-0.005387225937763085,1.0,0.0,0.0,0.0,0.0
2019-09-30,2019-09-27,0.004637762848660021,0.004637762848660021,1.0,0.0,0.0,0.0,0.0
2019-10-01,2019-09-30,-0.011894729622186517,-0.011894729622186517,1.0,0.0,0.0,0.0,0.0
2019-10-02,2019-10-01,-0.017664687110517052,-0.017664687110517052,1.0,0.0,0.0,0.0,0.0
2019-10-03,2019-10-02,0.008192792783248581,0.008192792783248581,1.0,0.0,0.0,0.0,0.0
2019-10-04,2019-10-03,0.013532100041580453,0.013532100041580453,1.0,0.0,0.0,0.0,0.0
2019-10-07,2019-10-04,-0.004314657737100158,-0.004314657737100158,1.0,0.0,0.0,0.0,0.0
2019-10-08,2019-10-07,-0.015524730453905788,-0.015524730453905788,1.0,0.0,0.0,0.0,0.0
2019-10-09,2019-10-08,0.009496379045393022,0.009496379045393022,1.0,0.0,0.0,0.0,0.0
2019-10-10,2019-10-09,0.006763488498674919,0.006763488498674919,1.0,0.0,0.0,0.0,0.0
2019-10-11,2019-10-10,0.010366964418775604,0.010366964418775604,1.0,0.0,0.0,0.0,0.0
2019-10-14,2019-10-11,-0.0011137659431119662,-0.0011137659431119662,1.0,0.0,0.0,0.0,0.0
2019-10-15,2019-10-14,0.009900295843649376,0.009900295843649376,1.0,0.0,0.0,0.0,0.0
2019-10-16,2019-10-15,-0.0016060324494318046,-0.0016060324494318046,1.0,0.0,0.0,0.0,0.0
2019-10-17,2019-10-16,0.002949078085831891,0.002949078085831891,1.0,0.0,0.0,0.0,0.0
2019-10-18,2019-10-17,-0.0043771637394312,-0.0043771637394312,1.0,0.0,0.0,0.0,0.0
2019-10-21,2019-10-18,0.00677916906197451,0.00677916906197451,1.0,0.0,0.0,0.0,0.0
2019-10-22,2019-10-21,-0.0032667105591902557,-0.0032667105591902557,1.0,0.0,0.0,0.0,0.0
2019-10-23,2019-10-22,0.002909585260605363,0.002909585260605363,1.0,0.0,0.0,0.0,0.0
2019-10-24,2019-10-23,0.001633954336390353,0.001633954336390353,1.0,0.0,0.0,0.0,0.0
2019-10-25,2019-10-24,0.004094986204758122,0.004094986204758122,1.0,0.0,0.0,0.0,0.0
2019-10-28,2019-10-25,0.005636543949106176,0.005636543949106176,1.0,0.0,0.0,0.0,0.0
2019-10-29,2019-10-28,-0.0002967238427720176,-0.0002967238427720176,1.0,0.0,0.0,0.0,0.0
2019-10-30,2019-10-29,0.003067257740736906,0.003067257740736906,1.0,0.0,0.0,0.0,0.0
2019-10-31,2019-10-30,-0.0026633393738347833,-0.0026633393738347833,1.0,0.0,0.0,0.0,0.0
2019-11-01,2019-10-31,0.009263931034073414,0.009263931034073414,1.0,0.0,0.0,0.0,0.0
2019-11-04,2019-11-01,0.004017705657205495,0.004017705657205495,1.0,0.0,0.0,0.0,0.0
2019-11-05,2019-11-04,-0.0011061468044758493,-0.0011061468044758493,1.0,0.0,0.0,0.0,0.0
2019-11-06,2019-11-05,0.00022801460605514912,0.00022801460605514912,1.0,0.0,0.0,0.0,0.0
2019-11-07,2019-11-06,0.003516725987630087,0.003516725987630087,1.0,0.0,0.0,0.0,0.0
2019-11-08,2019-11-07,0.0024661229920417416,0.0024661229920417416,1.0,0.0,0.0,0.0,0.0
2019-11-11,2019-11-08,-0.0019097440707844804,-0.0019097440707844804,1.0,0.0,0.0,0.0,0.0
2019-11-12,2019-11-11,0.0021079743266363415,0.0021079743266363415,1.0,0.0,0.0,0.0,0.0
2019-11-13,2019-11-12,0.00032364434794707186,0.00032364434794707186,1.0,0.0,0.0,0.0,0.0
2019-11-14,2019-11-13,0.001455780267123119,0.001455780267123119,1.0,0.0,0.0,0.0,0.0
2019-11-15,2019-11-14,0.007236378098167684,0.007236378098167684,1.0,0.0,0.0,0.0,0.0
2019-11-18,2019-11-15,0.0007376133373333538,0.0007376133373333538,1.0,0.0,0.0,0.0,0.0
2019-11-19,2019-11-18,-0.00028843132190059517,-0.00028843132190059517,1.0,0.0,0.0,0.0,0.0
2019-11-20,2019-11-19,-0.0037187948877845933,-0.0037187948877845933,1.0,0.0,0.0,0.0,0.0
2019-11-21,2019-11-20,-0.0016089069655242927,-0.0016089069655242927,1.0,0.0,0.0,0.0,0.0
2019-11-22,2019-11-21,0.0022238774803831074,0.0022238774803831074,1.0,0.0,0.0,0.0,0.0
2019-11-25,2019-11-22,0.007750204940617067,0.007750204940617067,1.0,0.0,0.0,0.0,0.0
2019-11-26,2019-11-25,0.002265665080068091,0.002265665080068091,1.0,0.0,0.0,0.0,0.0
2019-11-27,2019-11-26,0.004457540989293074,0.004457540989293074,1.0,0.0,0.0,0.0,0.0
2019-11-29,2019-11-27,-0.0037086768954915916,-0.0037086768954915916,1.0,0.0,0.0,0.0,0.0
2019-12-02,2019-11-29,-0.008494743822644257,-0.008494743822644257,1.0,0.0,0.0,0.0,0.0
2019-12-03,2019-12-02,-0.006706542026788553,-0.006706542026788553,1.0,0.0,0.0,0.0,0.0
2019-12-04,2019-12-03,0.00617025920668679,0.00617025920668679,1.0,0.0,0.0,0.0,0.0
2019-12-05,2019-12-04,0.001797975900460047,0.001797975900460047,1.0,0.0,0.0,0.0,0.0
2019-12-06,2019-12-05,0.009134049752789197,0.009134049752789197,1.0,0.0,0.0,0.0,0.0
2019-12-09,2019-12-06,-0.00314412376449702,-0.00314412376449702,1.0,0.0,0.0,0.0,0.0
2019-12-10,2019-12-09,-0.001115095253188536,-0.001115095253188536,1.0,0.0,0.0,0.0,0.0
2019-12-11,2019-12-10,0.002838690561996371,0.002838690561996371,1.0,0.0,0.0,0.0,0.0
2019-12-12,2019-12-11,0.008619017045176092,0.008619017045176092,1.0,0.0,0.0,0.0,0.0
2019-12-13,2019-12-12,0.0005991310771003011,0.0005991310771003011,1.0,0.0,0.0,0.0,0.0
2019-12-16,2019-12-13,0.0068700133160966015,0.0068700133160966015,1.0,0.0,0.0,0.0,0.0
2019-12-17,2019-12-16,0.00021911525577067437,0.00021911525577067437,1.0,0.0,0.0,0.0,0.0
2019-12-18,2019-12-17,6.254971747576832e-05,6.254971747576832e-05,1.0,0.0,0.0,0.0,0.0
2019-12-19,2019-12-18,0.004098994253902477,0.004098994253902477,1.0,0.0,0.0,0.0,0.0
2019-12-20,2019-12-19,-0.0005297068039554764,-0.0005297068039554764,1.0,0.0,0.0,0.0,0.0
2019-12-23,2019-12-20,0.001527734286131066,0.001527734286131066,1.0,0.0,0.0,0.0,0.0
2019-12-24,2019-12-23,3.116171342676388e-05,3.116171342676388e-05,1.0,0.0,0.0,0.0,0.0
2019-12-26,2019-12-24,0.005323261826712944,0.005323261826712944,1.0,0.0,0.0,0.0,0.0
2019-12-27,2019-12-26,-0.0002477769531146201,-0.0002477769531146201,1.0,0.0,0.0,0.0,0.0
2019-12-30,2019-12-27,-0.005513222015910757,-0.005513222015910757,1.0,0.0,0.0,0.0,0.0
2019-12-31,2019-12-30,0.0024292974084865193,0.0024292974084865193,1.0,0.0,0.0,0.0,0.0
2020-01-02,2019-12-31,0.009351922893854558,0.009351922893854558,1.0,0.0,0.0,0.0,0.0
2020-01-03,2020-01-02,-0.007572233484322677,-0.007572233484322677,1.0,0.0,0.0,0.0,0.0
2020-01-06,2020-01-03,0.0038150521769082513,0.0038150521769082513,1.0,0.0,0.0,0.0,0.0
2020-01-07,2020-01-06,-0.0028117773480448305,-0.0028117773480448305,1.0,0.0,0.0,0.0,0.0
2020-01-08,2020-01-07,0.005329536027487647,0.005329536027487647,1.0,0.0,0.0,0.0,0.0
2020-01-09,2020-01-08,0.006780649119067839,0.006780649119067839,1.0,0.0,0.0,0.0,0.0
2020-01-10,2020-01-09,-0.002877705369570993,-0.002877705369570993,1.0,0.0,0.0,0.0,0.0
2020-01-13,2020-01-10,0.006877347366428754,0.006877347366428754,1.0,0.0,0.0,0.0,0.0
2020-01-14,2020-01-13,-0.0015246225991427664,-0.0015246225991427664,1.0,0.0,0.0,0.0,0.0
2020-01-15,2020-01-14,0.0022598570981489097,0.0022598570981489097,1.0,0.0,0.0,0.0,0.0
2020-01-16,2020-01-15,0.008318385587676502,0.008318385587676502,1.0,0.0,0.0,0.0,0.0
2020-01-17,2020-01-16,0.0031125309364881115,0.0031125309364881115,1.0,0.0,0.0,0.0,0.0
2020-01-21,2020-01-17,-0.001958199699227836,-0.001958199699227836,1.0,0.0,0.0,0.0,0.0
2020-01-22,2020-01-21,0.00012076228915192111,0.00012076228915192111,1.0,0.0,0.0,0.0,0.0
2020-01-23,2020-01-22,0.0011468729613461903,0.0011468729613461903,1.0,0.0,0.0,0.0,0.0
2020-01-24,2020-01-23,-0.008893079091328304,-0.008893079091328304,1.0,0.0,0.0,0.0,0.0
2020-01-27,2020-01-24,-0.016029410194896898,-0.016029410194896898,1.0,0.0,0.0,0.0,0.0
2020-01-28,2020-01-27,0.010479179747874712,0.010479179747874712,1.0,0.0,0.0,0.0,0.0
2020-01-29,2020-01-28,-0.0008260256329346571,-0.0008260256329346571,1.0,0.0,0.0,0.0,0.0
2020-01-30,2020-01-29,0.003245354156022895,0.003245354156022895,1.0,0.0,0.0,0.0,0.0
2020-01-31,2020-01-30,-0.018157903510881312,-0.018157903510881312,1.0,0.0,0.0,0.0,0.0
2020-02-03,2020-01-31,0.0074285396116215985,0.0074285396116215985,1.0,0.0,0.0,0.0,0.0
2020-02-04,2020-02-03,0.015241276427947925,0.015241276427947925,1.0,0.0,0.0,0.0,0.0
2020-02-05,2020-02-04,0.011548008938072618,0.011548008938072618,1.0,0.0,0.0,0.0,0.0
2020-02-06,2020-02-05,0.0033648551464744436,0.0033648551464744436,1.0,0.0,0.0,0.0,0.0
2020-02-07,2020-02-06,-0.005329656628371482,-0.005329656628371482,1.0,0.0,0.0,0.0,0.0
2020-02-10,2020-02-07,0.007465323231850007,0.007465323231850007,1.0,0.0,0.0,0.0,0.0
2020-02-11,2020-02-10,0.001733049786473595,0.001733049786473595,1.0,0.0,0.0,0.0,0.0
2020-02-12,2020-02-11,0.006442771577855,0.006442771577855,1.0,0.0,0.0,0.0,0.0
2020-02-13,2020-02-12,-0.0010669665544832396,-0.0010669665544832396,1.0,0.0,0.0,0.0,0.0
2020-02-14,2020-02-13,0.0016021140118476218,0.0016021140118476218,1.0,0.0,0.0,0.0,0.0
2020-02-18,2020-02-14,-0.0025769997081124263,-0.0025769997081124263,1.0,0.0,0.0,0.0,0.0
2020-02-19,2020-02-18,0.00478123511131856,0.00478123511131856,1.0,0.0,0.0,0.0,0.0
2020-02-20,2020-02-19,-0.004108246574168639,-0.004108246574168639,1.0,0.0,0.0,0.0,0.0
2020-02-21,2020-02-20,-0.010298267087080704,-0.010298267087080704,1.0,0.0,0.0,0.0,0.0
2020-02-24,2020-02-21,-0.03316539880720826,-0.03316539880720826,1.0,0.0,0.0,0.0,0.0
2020-02-25,2020-02-24,-0.030302149756096908,-0.030302149756096908,1.0,0.0,0.0,0.0,0.0
2020-02-26,2020-02-25,-0.0036782149973914047,-0.0036782149973914047,1.0,0.0,0.0,0.0,0.0
2020-02-27,2020-02-26,-0.044911686145666097,-0.044911686145666097,1.0,0.0,0.0,0.0,0.0
2020-02-28,2020-02-27,-0.004201539306138757,-0.004201539306138757,1.0,0.0,0.0,0.0,0.0
2020-03-02,2020-02-28,0.043306508301324875,0.043306508301324875,1.0,0.0,0.0,0.0,0.0
2020-03-03,2020-03-02,-0.02863245724019159,-0.02863245724019159,1.0,0.0,0.0,0.0,0.0
2020-03-04,2020-03-03,0.0,-0.0002,0.0,1.0,0.0002,0.0,0.0002
2020-03-05,2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,2020-04-30,-0.026473430702838252,-0.02667343070283825,1.0,1.0,0.0002,0.0,0.0002
2020-05-04,2020-05-01,0.0027582260890697263,0.0027582260890697263,1.0,0.0,0.0,0.0,0.0
2020-05-05,2020-05-04,0.00923932379841541,0.00923932379841541,1.0,0.0,0.0,0.0,0.0
2020-05-06,2020-05-05,-0.006778721915009722,-0.006778721915009722,1.0,0.0,0.0,0.0,0.0
2020-05-07,2020-05-06,0.01206681680134114,0.01206681680134114,1.0,0.0,0.0,0.0,0.0
2020-05-08,2020-05-07,0.0165461967700673,0.0165461967700673,1.0,0.0,0.0,0.0,0.0
2020-05-11,2020-05-08,0.00020516194122843778,0.00020516194122843778,1.0,0.0,0.0,0.0,0.0
2020-05-12,2020-05-11,-0.01993157802483969,-0.01993157802483969,1.0,0.0,0.0,0.0,0.0
2020-05-13,2020-05-12,-0.01768586558320595,-0.01768586558320595,1.0,0.0,0.0,0.0,0.0
2020-05-14,2020-05-13,0.011967311946537107,0.011967311946537107,1.0,0.0,0.0,0.0,0.0
2020-05-15,2020-05-14,0.004596966533256808,0.004596966533256808,1.0,0.0,0.0,0.0,0.0
2020-05-18,2020-05-15,0.030459694208066823,0.030459694208066823,1.0,0.0,0.0,0.0,0.0
2020-05-19,2020-05-18,-0.010271182302701298,-0.010271182302701298,1.0,0.0,0.0,0.0,0.0
2020-05-20,2020-05-19,0.016988017379665044,0.016988017379665044,1.0,0.0,0.0,0.0,0.0
2020-05-21,2020-05-20,-0.006903943163488857,-0.006903943163488857,1.0,0.0,0.0,0.0,0.0
2020-05-22,2020-05-21,0.0018990692801170717,0.0018990692801170717,1.0,0.0,0.0,0.0,0.0
