ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2023-02-14,TLT,0.09546520893795744,0.0006734960995261052,0.0006734960995261052,0.0,0.0,0.0
2023-02-14,USO,0.05078405276818798,0.0005261641611871704,0.0005261641611871704,0.0,0.0,0.0
2023-02-14,XLF,0.10517122118210716,0.0005691545447790297,0.0005691545447790297,0.0,0.0,0.0
2023-02-14,XLK,0.062180531398527944,-7.848910959368238e-07,7.848910959368238e-07,0.0,0.0,0.0
2023-02-15,EEM,0.09834734116620945,-0.0005851945428784616,0.0005851945428784616,0.0,0.0,0.0
2023-02-15,EFA,0.15478190779601037,-0.0008938628603327448,0.0008938628603327448,0.0,0.0,0.0
2023-02-15,GLD,0.10073249349486167,-0.002034068281002027,0.002034068281002027,0.0,0.0,0.0
2023-02-15,IWM,0.07945480253248437,0.0036177144302738523,0.0036177144302738523,0.0,0.0,0.0
2023-02-15,QQQ,0.05842191594438293,0.0016826466006476595,0.0016826466006476595,0.0,0.0,0.0
2023-02-15,SPY,0.09750652117790279,0.007557198593659081,0.007557198593659081,0.0,0.0,0.0
2023-02-15,TLT,0.11539561518618069,0.019930406248223245,0.019930406248223245,0.0,0.0,0.0
2023-02-15,USO,0.051994558523544246,0.0012105057553562643,0.0012105057553562643,0.0,0.0,0.0
2023-02-15,XLF,0.12195855878360169,0.016787337601494534,0.016787337601494534,0.0,0.0,0.0
2023-02-15,XLK,0.06447030101517191,0.002289769616643969,0.002289769616643969,0.0,0.0,0.0
2023-02-16,EEM,0.10032494063016953,0.0019775994639600752,0.0019775994639600752,0.0,0.0,0.0
2023-02-16,EFA,0.15229231490130188,-0.0024895928947084867,0.0024895928947084867,0.0,0.0,0.0
2023-02-16,GLD,0.11147781221242639,0.01074531871756472,0.01074531871756472,0.0,0.0,0.0
2023-02-16,IWM,0.0794585583644743,3.755831989929459e-06,3.755831989929459e-06,0.0,0.0,0.0
2023-02-16,QQQ,0.056563976085044945,-0.0018579398593379856,0.0018579398593379856,0.0,0.0,0.0
2023-02-16,SPY,0.09334087436983067,-0.004165646808072118,0.004165646808072118,0.0,0.0,0.0
2023-02-16,TLT,0.1106573151101265,-0.004738300076054192,0.004738300076054192,0.0,0.0,0.0
2023-02-16,USO,0.05284333707776293,0.0008487785542186863,0.0008487785542186863,0.0,0.0,0.0
2023-02-16,XLF,0.12410674499841688,0.00214818621481519,0.00214818621481519,0.0,0.0,0.0
2023-02-16,XLK,0.06284061976767318,-0.0016296812474987377,0.0016296812474987377,0.0,0.0,0.0
2023-02-17,EEM,0.10685918550723777,0.006534244877068246,0.006534244877068246,0.0,0.0,0.0
2023-02-17,EFA,0.15959564343029287,0.007303328528990988,0.007303328528990988,0.0,0.0,0.0
2023-02-17,GLD,0.11039737863386515,-0.0010804335785612462,0.0010804335785612462,0.0,0.0,0.0
2023-02-17,IWM,0.08233205320058457,0.0028734948361102686,0.0028734948361102686,0.0,0.0,0.0
2023-02-17,QQQ,0.05877907195678761,0.0022150958717426644,0.0022150958717426644,0.0,0.0,0.0
2023-02-17,SPY,0.09979870340837825,0.00645782903854758,0.00645782903854758,0.0,0.0,0.0
2023-02-17,TLT,0.11413076386039951,0.0034734487502730144,0.0034734487502730144,0.0,0.0,0.0
2023-02-17,USO,0.05244736060516362,-0.0003959764725993131,0.0003959764725993131,0.0,0.0,0.0
2023-02-17,XLF,0.13585446372419055,0.011747718725773668,0.011747718725773668,0.0,0.0,0.0
2023-02-17,XLK,0.06458703448417584,0.0017464147165026644,0.0017464147165026644,0.0,0.0,0.0
2023-02-21,EEM,0.10721946682211146,0.00036028131487368664,0.00036028131487368664,0.0,0.0,0.0
2023-02-21,EFA,0.14992765309341397,-0.009667990336878901,0.009667990336878901,0.0,0.0,0.0
2023-02-21,GLD,0.11102756373597118,0.0006301851021060373,0.0006301851021060373,0.0,0.0,0.0
2023-02-21,IWM,0.07194978371612024,-0.01038226948446433,0.01038226948446433,0.0,0.0,0.0
2023-02-21,QQQ,0.05733021746842925,-0.0014488544883583601,0.0014488544883583601,0.0,0.0,0.0
2023-02-21,SPY,0.09235022519795572,-0.007448478210422535,0.007448478210422535,0.0,0.0,0.0
2023-02-21,TLT,0.1036300453937549,-0.010500718466644618,0.010500718466644618,0.0,0.0,0.0
2023-02-21,USO,0.05246092241250542,1.3561807341799792e-05,1.3561807341799792e-05,0.0,0.0,0.0
2023-02-21,XLF,0.11716001368324683,-0.018694450040943722,0.018694450040943722,0.0,0.0,0.0
2023-02-21,XLK,0.0628578983603476,-0.0017291361238282454,0.0017291361238282454,0.0,0.0,0.0
2023-02-22,EEM,0.10781460481072398,0.0005951379886125208,0.0005951379886125208,0.0,0.0,0.0
2023-02-22,EFA,0.14788816628376042,-0.0020394868096535457,0.0020394868096535457,0.0,0.0,0.0
2023-02-22,GLD,0.11229630418879487,0.0012687404528236856,0.0012687404528236856,0.0,0.0,0.0
2023-02-22,IWM,0.07194387225564094,-5.91146047929092e-06,5.91146047929092e-06,0.0,0.0,0.0
2023-02-22,QQQ,0.05738097880650653,5.076133807727784e-05,5.076133807727784e-05,0.0,0.0,0.0
2023-02-22,SPY,0.09233573673184331,-1.4488466112405618e-05,1.4488466112405618e-05,0.0,0.0,0.0
2023-02-22,TLT,0.10866740211841097,0.005037356724656078,0.005037356724656078,0.0,0.0,0.0
2023-02-22,USO,0.05120219636267655,-0.0012587260498288719,0.0012587260498288719,0.0,0.0,0.0
2023-02-22,XLF,0.11714425858220578,-1.575510104104283e-05,1.575510104104283e-05,0.0,0.0,0.0
2023-02-22,XLK,0.06283178355503985,-2.6114805307744793e-05,2.6114805307744793e-05,0.0,0.0,0.0
2023-02-23,EEM,0.13256705448257983,0.024752449671855845,0.024752449671855845,0.0,0.0,0.0
2023-02-23,EFA,0.18714718501843144,0.039259018734671025,0.039259018734671025,0.0,0.0,0.0
2023-02-23,GLD,0.14307299278404229,0.030776688595247417,0.030776688595247417,0.0,0.0,0.0
2023-02-23,IWM,0.08942508906356787,0.017481216807926928,0.017481216807926928,0.0,0.0,0.0
2023-02-23,QQQ,0.07146134570916023,0.014080366902653699,0.014080366902653699,0.0,0.0,0.0
2023-02-23,SPY,0.11464313351646224,0.022307396784618932,0.022307396784618932,0.0,0.0,0.0
2023-02-23,TLT,0.0,-0.10866740211841097,0.10866740211841097,0.0,0.0,0.0
2023-02-23,USO,0.0,-0.05120219636267655,0.05120219636267655,0.0,0.0,0.0
2023-02-23,XLF,0.15029337103609233,0.03314911245388655,0.03314911245388655,0.0,0.0,0.0
2023-02-23,XLK,0.07668917962902332,0.013857396073983466,0.013857396073983466,0.0,0.0,0.0
2023-02-24,EEM,0.1272173290097461,-0.005349725472833716,0.005349725472833716,0.0,0.0,0.0
2023-02-24,EFA,0.16516760611264117,-0.021979578905790276,0.021979578905790276,0.0,0.0,0.0
2023-02-24,GLD,0.14404350329526533,0.0009705105112230439,0.0009705105112230439,0.0,0.0,0.0
2023-02-24,IWM,0.0886880843340869,-0.0007370047294809751,0.0007370047294809751,0.0,0.0,0.0
2023-02-24,QQQ,0.07174271644924224,0.00028137074008201257,0.00028137074008201257,0.0,0.0,0.0
2023-02-24,SPY,0.1153566237549219,0.000713490238459652,0.000713490238459652,0.0,0.0,0.0
2023-02-24,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,XLF,0.15234639080192397,0.0020530197658316374,0.0020530197658316374,0.0,0.0,0.0
2023-02-24,XLK,0.07568273664286132,-0.0010064429861619956,0.0010064429861619956,0.0,0.0,0.0
2023-02-27,EEM,0.12360061359864619,-0.0036167154110999244,0.0036167154110999244,0.0,0.0,0.0
2023-02-27,EFA,0.15230883509915696,-0.012858771013484205,0.012858771013484205,0.0,0.0,0.0
2023-02-27,GLD,0.14166231244230826,-0.0023811908529570713,0.0023811908529570713,0.0,0.0,0.0
2023-02-27,IWM,0.08891106745086043,0.00022298311677353133,0.00022298311677353133,0.0,0.0,0.0
2023-02-27,QQQ,0.07206826246181254,0.0003255460125703019,0.0003255460125703019,0.0,0.0,0.0
2023-02-27,SPY,0.11512468552912297,-0.0002319382257989222,0.0002319382257989222,0.0,0.0,0.0
2023-02-27,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27,XLF,0.1523697344179608,2.3343616036841652e-05,2.3343616036841652e-05,0.0,0.0,0.0
2023-02-27,XLK,0.07559803336348558,-8.47032793757363e-05,8.47032793757363e-05,0.0,0.0,0.0
2023-02-28,EEM,0.15163964168427502,0.02803902808562883,0.02803902808562883,0.0,0.0,0.0
2023-02-28,EFA,0.17335660786569737,0.021047772766540407,0.021047772766540407,0.0,0.0,0.0
2023-02-28,GLD,0.0,-0.14166231244230826,0.14166231244230826,0.0,0.0,0.0
2023-02-28,IWM,0.10455288440539601,0.01564181695453558,0.01564181695453558,0.0,0.0,0.0
2023-02-28,QQQ,0.08574408460908355,0.013675822147271005,0.013675822147271005,0.0,0.0,0.0
2023-02-28,SPY,0.13586977728494085,0.020745091755817874,0.020745091755817874,0.0,0.0,0.0
2023-02-28,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,XLF,0.17501713221349197,0.022647397795531155,0.022647397795531155,0.0,0.0,0.0
2023-02-28,XLK,0.08996615169383486,0.014368118330349275,0.014368118330349275,0.0,0.0,0.0
2023-03-01,EEM,0.0,-0.15163964168427502,0.15163964168427502,0.0,0.0,0.0
2023-03-01,EFA,0.20273679909055164,0.029380191224854274,0.029380191224854274,0.0,0.0,0.0
2023-03-01,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,IWM,0.13459184464801643,0.030038960242620427,0.030038960242620427,0.0,0.0,0.0
2023-03-01,QQQ,0.1016345521845707,0.01589046757548715,0.01589046757548715,0.0,0.0,0.0
2023-03-01,SPY,0.16898108134329975,0.03311130405835891,0.03311130405835891,0.0,0.0,0.0
2023-03-01,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,XLF,0.22422208106714084,0.04920494885364887,0.04920494885364887,0.0,0.0,0.0
2023-03-01,XLK,0.10639343446101837,0.016427282767183513,0.016427282767183513,0.0,0.0,0.0
2023-03-02,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,EFA,0.21130862613439322,0.008571827043841573,0.008571827043841573,0.0,0.0,0.0
2023-03-02,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,IWM,0.14176018592252992,0.00716834127451349,0.00716834127451349,0.0,0.0,0.0
2023-03-02,QQQ,0.10626675654332005,0.0046322043587493505,0.0046322043587493505,0.0,0.0,0.0
2023-03-02,SPY,0.17202692834379568,0.003045847000495927,0.003045847000495927,0.0,0.0,0.0
2023-03-02,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,XLF,0.22318379277639336,-0.00103828829074748,0.00103828829074748,0.0,0.0,0.0
2023-03-02,XLK,0.11174368928277063,0.005350254821752262,0.005350254821752262,0.0,0.0,0.0
2023-03-03,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,EFA,0.19091602341364702,-0.020392602720746195,0.020392602720746195,0.0,0.0,0.0
2023-03-03,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,IWM,0.14826188631933068,0.006501700396800758,0.006501700396800758,0.0,0.0,0.0
2023-03-03,QQQ,0.11928300920364444,0.013016252660324398,0.013016252660324398,0.0,0.0,0.0
2023-03-03,SPY,0.1695256953506803,-0.0025012329931153876,0.0025012329931153876,0.0,0.0,0.0
2023-03-03,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,XLF,0.19763156326426662,-0.02555222951212674,0.02555222951212674,0.0,0.0,0.0
2023-03-03,XLK,0.11609314064160398,0.004349451358833342,0.004349451358833342,0.0,0.0,0.0
2023-03-06,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,EFA,0.19611822222591457,0.00520219881226755,0.00520219881226755,0.0,0.0,0.0
2023-03-06,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,IWM,0.14389914104679513,-0.004362745272535551,0.004362745272535551,0.0,0.0,0.0
2023-03-06,QQQ,0.12402219099277909,0.004739181789134642,0.004739181789134642,0.0,0.0,0.0
2023-03-06,SPY,0.17387054692003312,0.004344851569352826,0.004344851569352826,0.0,0.0,0.0
2023-03-06,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,XLF,0.19751065996829845,-0.00012090329596817218,0.00012090329596817218,0.0,0.0,0.0
2023-03-06,XLK,0.11659044850889323,0.0004973078672892567,0.0004973078672892567,0.0,0.0,0.0
2023-03-07,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,EFA,0.18460600039115152,-0.011512221834763053,0.011512221834763053,0.0,0.0,0.0
2023-03-07,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,IWM,0.1458322327832614,0.0019330917364662747,0.0019330917364662747,0.0,0.0,0.0
2023-03-07,QQQ,0.12267810420338877,-0.0013440867893903113,0.0013440867893903113,0.0,0.0,0.0
2023-03-07,SPY,0.16521825546414085,-0.008652291455892275,0.008652291455892275,0.0,0.0,0.0
2023-03-07,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,XLF,0.1629987135557388,-0.03451194641255964,0.03451194641255964,0.0,0.0,0.0
2023-03-07,XLK,0.1165037784538753,-8.667005501793168e-05,8.667005501793168e-05,0.0,0.0,0.0
2023-03-08,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,EFA,0.1876900743110053,0.0030840739198537692,0.0030840739198537692,0.0,0.0,0.0
2023-03-08,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,IWM,0.14853637358545943,0.002704140802198024,0.002704140802198024,0.0,0.0,0.0
2023-03-08,QQQ,0.1320695524567938,0.00939144825340503,0.00939144825340503,0.0,0.0,0.0
2023-03-08,SPY,0.17549684952776118,0.010278594063620333,0.010278594063620333,0.0,0.0,0.0
2023-03-08,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,XLF,0.17205124874822963,0.00905253519249083,0.00905253519249083,0.0,0.0,0.0
2023-03-08,XLK,0.12699619943368065,0.01049242097980535,0.01049242097980535,0.0,0.0,0.0
2023-03-09,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,EFA,0.18683328738810448,-0.0008567869229008096,0.0008567869229008096,0.0,0.0,0.0
2023-03-09,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,IWM,0.1345764302585032,-0.013959943326956242,0.013959943326956242,0.0,0.0,0.0
2023-03-09,QQQ,0.13240170568222023,0.0003321532254264292,0.0003321532254264292,0.0,0.0,0.0
2023-03-09,SPY,0.16604380772783203,-0.009453041799929146,0.009453041799929146,0.0,0.0,0.0
2023-03-09,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,XLF,0.12780882435868623,-0.0442424243895434,0.0442424243895434,0.0,0.0,0.0
2023-03-09,XLK,0.12587593647251438,-0.0011202629611662684,0.0011202629611662684,0.0,0.0,0.0
2023-03-10,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,EFA,0.21833080931243556,0.031497521924331084,0.031497521924331084,0.0,0.0,0.0
2023-03-10,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,IWM,0.14789863627435226,0.013322206015849075,0.013322206015849075,0.0,0.0,0.0
2023-03-10,QQQ,0.15619760861379448,0.023795902931574242,0.023795902931574242,0.0,0.0,0.0
2023-03-10,SPY,0.19370499852140657,0.02766119079357454,0.02766119079357454,0.0,0.0,0.0
2023-03-10,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,XLF,0.0,-0.12780882435868623,0.12780882435868623,0.0,0.0,0.0
2023-03-10,XLK,0.14552290902972218,0.019646972557207792,0.019646972557207792,0.0,0.0,0.0
2023-03-13,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,EFA,0.21693038587974037,-0.001400423432695197,0.001400423432695197,0.0,0.0,0.0
2023-03-13,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,IWM,0.14545889627434289,-0.002439740000009377,0.002439740000009377,0.0,0.0,0.0
2023-03-13,QQQ,0.15456321724552616,-0.0016343913682683175,0.0016343913682683175,0.0,0.0,0.0
2023-03-13,SPY,0.19492833242390395,0.0012233339024973755,0.0012233339024973755,0.0,0.0,0.0
2023-03-13,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,XLK,0.14466963160507043,-0.0008532774246517438,0.0008532774246517438,0.0,0.0,0.0
2023-03-14,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,EFA,0.0,-0.21693038587974037,0.21693038587974037,0.0,0.0,0.0
2023-03-14,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,IWM,0.17530756494341854,0.02984866866907565,0.02984866866907565,0.0,0.0,0.0
2023-03-14,QQQ,0.1844839760073549,0.02992075876182873,0.02992075876182873,0.0,0.0,0.0
2023-03-14,SPY,0.0,-0.19492833242390395,0.19492833242390395,0.0,0.0,0.0
2023-03-14,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,XLK,0.17464517582425232,0.029975544219181888,0.029975544219181888,0.0,0.0,0.0
2023-03-15,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,IWM,0.0,-0.17530756494341854,0.17530756494341854,0.0,0.0,0.0
2023-03-15,QQQ,0.1853916651611154,0.0009076891537605214,0.0009076891537605214,0.0,0.0,0.0
2023-03-15,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,XLK,0.1752730402605365,0.0006278644362841812,0.0006278644362841812,0.0,0.0,0.0
2023-03-16,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,QQQ,0.16892494661651228,-0.01646671854460313,0.01646671854460313,0.0,0.0,0.0
2023-03-16,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,XLK,0.1587743861931007,-0.01649865406743581,0.01649865406743581,0.0,0.0,0.0
2023-03-17,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,QQQ,0.17658390187500297,0.007658955258490696,0.007658955258490696,0.0,0.0,0.0
2023-03-17,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,XLK,0.16465491531219817,0.005880529119097477,0.005880529119097477,0.0,0.0,0.0
2023-03-20,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,QQQ,0.1780230725194448,0.0014391706444418229,0.0014391706444418229,0.0,0.0,0.0
2023-03-20,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,XLK,0.16846672409792351,0.0038118087857253458,0.0038118087857253458,0.0,0.0,0.0
2023-03-21,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,QQQ,0.192042779545266,0.014019707025821199,0.014019707025821199,0.0,0.0,0.0
2023-03-21,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,XLK,0.1840800270145416,0.015613302916618083,0.015613302916618083,0.0,0.0,0.0
2023-03-22,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,QQQ,0.18446398530381805,-0.007578794241447945,0.007578794241447945,0.0,0.0,0.0
2023-03-22,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,XLK,0.1801775975332609,-0.0039024294812806948,0.0039024294812806948,0.0,0.0,0.0
2023-03-23,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,QQQ,0.18304735049744691,-0.0014166348063711365,0.0014166348063711365,0.0,0.0,0.0
2023-03-23,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,XLK,0.18040732258651143,0.00022972505325052905,0.00022972505325052905,0.0,0.0,0.0
2023-03-24,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,GLD,0.19012537146334021,0.19012537146334021,0.19012537146334021,0.0,0.0,0.0
2023-03-24,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,QQQ,0.1944187937420921,0.011371443244645174,0.011371443244645174,0.0,0.0,0.0
2023-03-24,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,XLK,0.1931153309609905,0.01270800837447908,0.01270800837447908,0.0,0.0,0.0
2023-03-27,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,GLD,0.18485591123873457,-0.005269460224605643,0.005269460224605643,0.0,0.0,0.0
2023-03-27,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,QQQ,0.19194499179117694,-0.00247380195091515,0.00247380195091515,0.0,0.0,0.0
2023-03-27,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,XLK,0.18946432460669727,-0.003651006354293246,0.003651006354293246,0.0,0.0,0.0
2023-03-28,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,GLD,0.18434296986097096,-0.0005129413777636149,0.0005129413777636149,0.0,0.0,0.0
2023-03-28,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,QQQ,0.1904999095626125,-0.0014450822285644316,0.0014450822285644316,0.0,0.0,0.0
2023-03-28,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,XLK,0.18850969924091826,-0.0009546253657790049,0.0009546253657790049,0.0,0.0,0.0
2023-03-29,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,GLD,0.18239562128090284,-0.00194734858006812,0.00194734858006812,0.0,0.0,0.0
2023-03-29,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,QQQ,0.18716601285753265,-0.0033338967050798585,0.0033338967050798585,0.0,0.0,0.0
2023-03-29,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,XLK,0.18313934495285747,-0.005370354288060791,0.005370354288060791,0.0,0.0,0.0
2023-03-30,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,GLD,0.18210089647300373,-0.00029472480789910493,0.00029472480789910493,0.0,0.0,0.0
2023-03-30,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,QQQ,0.18680442200539696,-0.0003615908521356903,0.0003615908521356903,0.0,0.0,0.0
2023-03-30,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,TLT,0.17613657401113872,0.17613657401113872,0.17613657401113872,0.0,0.0,0.0
2023-03-30,USO,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,XLK,0.18344113873451431,0.000301793781656845,0.000301793781656845,0.0,0.0,0.0
2023-03-31,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,EFA,0.0,0.0,0.0,0.0,0.0,0.0
